,Unnamed: 0,Unnamed: 0.1,time,twt_id,political_label,political_score,sentiment_label,sentiment_score
984,984,984,2008-11-04T05:00:07.000Z,988817975,Republican,0.9999748468399048,NEGATIVE,0.997958779335022
985,985,985,2008-11-04T05:00:06.000Z,988817964,Republican,0.999974489212036,POSITIVE,0.9934811592102052
986,986,986,2008-11-04T05:32:20.000Z,988848686,Republican,0.6010714173316956,NEGATIVE,0.7735630869865417
987,987,987,2008-11-04T05:32:04.000Z,988848452,Democrat,0.999823033809662,NEGATIVE,0.9907241463661194
988,988,988,2008-11-04T05:31:56.000Z,988848319,Democrat,0.9973801970481871,POSITIVE,0.9998268485069276
989,989,989,2008-11-04T05:31:48.000Z,988848216,Republican,0.9999852180480956,POSITIVE,0.9798188209533693
990,990,990,2008-11-04T05:31:34.000Z,988848021,Republican,0.8710722923278809,POSITIVE,0.9993925094604492
991,991,991,2008-11-04T05:31:11.000Z,988847657,Republican,0.9943380951881408,POSITIVE,0.6268184185028076
992,992,992,2008-11-04T05:30:41.000Z,988847186,Republican,0.99982351064682,POSITIVE,0.9916645884513856
993,993,993,2008-11-04T06:02:39.000Z,988875330,Republican,0.8898711800575256,NEGATIVE,0.9968421459197998
994,994,994,2008-11-04T06:01:50.000Z,988874635,Democrat,0.9965358972549438,NEGATIVE,0.950791597366333
995,995,995,2008-11-04T06:00:38.000Z,988873511,Republican,0.999658465385437,POSITIVE,0.9976776242256165
996,996,996,2008-11-04T06:32:45.000Z,988899219,Republican,0.9998364448547364,NEGATIVE,0.9862384796142578
997,997,997,2008-11-04T06:32:40.000Z,988899164,Republican,0.99998676776886,POSITIVE,0.9943353533744812
998,998,998,2008-11-04T06:32:29.000Z,988899034,Republican,0.9951003193855286,NEGATIVE,0.9968175888061525
999,999,999,2008-11-04T06:32:06.000Z,988898728,Democrat,0.9999969005584716,POSITIVE,0.9676650762557985
1000,1000,1000,2008-11-04T06:31:56.000Z,988898593,Democrat,0.9999616146087646,POSITIVE,0.999057114124298
1001,1001,1001,2008-11-04T06:31:48.000Z,988898510,Democrat,0.5080191493034363,POSITIVE,0.9997363686561584
1002,1002,1002,2008-11-04T06:31:40.000Z,988898411,Republican,0.999744951725006,POSITIVE,0.994526207447052
1003,1003,1003,2008-11-04T06:31:12.000Z,988898067,Democrat,0.9952824711799622,POSITIVE,0.998272180557251
1004,1004,1004,2008-11-04T06:30:52.000Z,988897800,Republican,0.9997342228889464,POSITIVE,0.6874600648880005
1005,1005,1005,2008-11-04T06:30:46.000Z,988897714,Democrat,0.9989018440246582,NEGATIVE,0.9995062351226808
1006,1006,1006,2008-11-04T06:30:36.000Z,988897548,Democrat,0.9995211362838744,NEGATIVE,0.7582090497016907
1007,1007,1007,2008-11-04T06:30:05.000Z,988897098,Republican,0.7223771810531616,NEGATIVE,0.9980472326278688
1008,1008,1008,2008-11-04T07:02:47.000Z,988921138,Democrat,0.7281766533851624,NEGATIVE,0.980511486530304
1009,1009,1009,2008-11-04T07:01:13.000Z,988920050,Republican,0.999980926513672,POSITIVE,0.995763659477234
1010,1010,1010,2008-11-04T07:00:44.000Z,988919701,Democrat,0.9999961853027344,POSITIVE,0.9156415462493896
1011,1011,1011,2008-11-04T07:00:04.000Z,988919105,Republican,0.9999761581420898,POSITIVE,0.8989222645759583
1012,1012,1012,2008-11-04T07:30:36.000Z,988940510,Democrat,0.9921838641166688,NEGATIVE,0.9771839380264282
1013,1013,1013,2008-11-04T07:30:02.000Z,988940009,Democrat,0.999941110610962,POSITIVE,0.9972817897796632
1014,1014,1014,2008-11-04T08:02:22.000Z,988962758,Republican,0.5891527533531189,POSITIVE,0.9994526505470276
1015,1015,1015,2008-11-04T08:02:16.000Z,988962677,Republican,0.9999843835830688,NEGATIVE,0.9517881870269777
1016,1016,1016,2008-11-04T08:02:14.000Z,988962656,Republican,0.9999891519546508,POSITIVE,0.957776427268982
1017,1017,1017,2008-11-04T08:01:32.000Z,988962197,Democrat,0.718895673751831,NEGATIVE,0.9845908880233764
1018,1018,1018,2008-11-04T08:00:15.000Z,988961125,Republican,0.9530375599861144,POSITIVE,0.9994803071022034
1019,1019,1019,2008-11-04T08:32:04.000Z,988983523,Republican,0.993103563785553,POSITIVE,0.99282044172287
1020,1020,1020,2008-11-04T08:31:23.000Z,988983007,Republican,0.9885271787643432,POSITIVE,0.9954726099967957
1021,1021,1021,2008-11-04T08:31:20.000Z,988982980,Republican,0.9885271787643432,POSITIVE,0.9954726099967957
1022,1022,1022,2008-11-04T08:31:15.000Z,988982908,Democrat,0.9905589818954468,POSITIVE,0.9949524402618408
1023,1023,1023,2008-11-04T08:30:03.000Z,988981856,Democrat,0.9910039901733398,POSITIVE,0.9987515211105348
1024,1024,1024,2008-11-04T09:02:41.000Z,989005229,Republican,0.8152503967285156,NEGATIVE,0.9685019254684448
1025,1025,1025,2008-11-04T09:01:14.000Z,989004165,Republican,0.999147653579712,NEGATIVE,0.9985591769218444
1026,1026,1026,2008-11-04T09:01:07.000Z,989004062,Republican,0.7785963416099548,NEGATIVE,0.9991414546966552
1027,1027,1027,2008-11-04T09:00:02.000Z,989003073,Republican,0.9999628067016602,POSITIVE,0.9683818817138672
1028,1028,1028,2008-11-04T09:32:34.000Z,989029385,Republican,0.9999762773513794,POSITIVE,0.9992851614952089
1029,1029,1029,2008-11-04T09:32:32.000Z,989029352,Democrat,0.9999916553497314,POSITIVE,0.9991531372070312
1030,1030,1030,2008-11-04T09:32:22.000Z,989029230,Democrat,0.8430909514427185,POSITIVE,0.9996542930603028
1031,1031,1031,2008-11-04T09:30:13.000Z,989027329,Republican,0.9999873638153076,POSITIVE,0.9997255206108092
1032,1032,1032,2008-11-04T10:02:43.000Z,989052252,Democrat,0.779066801071167,NEGATIVE,0.8386891484260559
1033,1033,1033,2008-11-04T10:02:39.000Z,989052190,Democrat,0.614989161491394,NEGATIVE,0.9325259327888488
1034,1034,1034,2008-11-04T10:00:43.000Z,989050742,Democrat,0.9999533891677856,NEGATIVE,0.9388027191162108
1035,1035,1035,2008-11-04T10:00:15.000Z,989050338,Republican,0.5997412800788879,POSITIVE,0.736733615398407
1036,1036,1036,2008-11-04T10:32:27.000Z,989075337,Democrat,0.9999533891677856,NEGATIVE,0.9388027191162108
1037,1037,1037,2008-11-04T10:32:23.000Z,989075270,Republican,0.9575037360191344,POSITIVE,0.8545411825180054
1038,1038,1038,2008-11-04T10:30:59.000Z,989074221,Republican,0.9999886751174928,NEGATIVE,0.9438994526863098
1039,1039,1039,2008-11-04T10:30:56.000Z,989074190,Republican,0.9964742064476012,POSITIVE,0.9899768233299256
1040,1040,1040,2008-11-04T10:30:53.000Z,989074121,Democrat,0.9999514818191528,POSITIVE,0.9971073269844056
1041,1041,1041,2008-11-04T10:30:32.000Z,989073848,Republican,0.9997774958610536,POSITIVE,0.7304387092590332
1042,1042,1042,2008-11-04T11:02:05.000Z,989098589,Republican,0.999935746192932,POSITIVE,0.9815240502357484
1043,1043,1043,2008-11-04T11:01:42.000Z,989098233,Republican,0.7628356218338013,POSITIVE,0.9991934895515442
1044,1044,1044,2008-11-04T11:01:09.000Z,989097722,Democrat,0.976929247379303,NEGATIVE,0.8836204409599304
1045,1045,1045,2008-11-04T11:01:07.000Z,989097690,Democrat,0.9999970197677612,POSITIVE,0.9804512858390808
1046,1046,1046,2008-11-04T11:00:32.000Z,989097148,Democrat,0.9997969269752502,POSITIVE,0.99265855550766
1047,1047,1047,2008-11-04T11:00:03.000Z,989096602,Republican,0.99977308511734,POSITIVE,0.927217185497284
1048,1048,1048,2008-11-04T11:32:51.000Z,989125988,Democrat,0.9994301199913024,NEGATIVE,0.9658397436141968
1049,1049,1049,2008-11-04T11:32:40.000Z,989125824,Democrat,0.9943008422851562,NEGATIVE,0.8632925152778625
1050,1050,1050,2008-11-04T11:32:35.000Z,989125746,Democrat,0.9999693632125854,POSITIVE,0.9997803568840028
1051,1051,1051,2008-11-04T11:31:14.000Z,989124444,Democrat,0.9999955892562866,NEGATIVE,0.9917755126953124
1052,1052,1052,2008-11-04T11:31:14.000Z,989124432,Republican,0.9999645948410034,POSITIVE,0.9121665358543396
1053,1053,1053,2008-11-04T11:30:55.000Z,989124102,Democrat,0.9998094439506532,NEGATIVE,0.8601740002632141
1054,1054,1054,2008-11-04T12:02:21.000Z,989157081,Democrat,0.8499112725257874,POSITIVE,0.9946225881576538
1055,1055,1055,2008-11-04T12:00:55.000Z,989155341,Republican,0.9770834445953368,NEGATIVE,0.9824403524398804
1056,1056,1056,2008-11-04T12:00:53.000Z,989155304,Republican,0.9999873638153076,NEGATIVE,0.8316431641578674
1057,1057,1057,2008-11-04T12:00:49.000Z,989155211,Republican,0.8808960318565369,POSITIVE,0.6177763938903809
1058,1058,1058,2008-11-04T12:32:59.000Z,989194351,Democrat,0.999996304512024,POSITIVE,0.8113635182380676
1059,1059,1059,2008-11-04T12:32:25.000Z,989193587,Democrat,0.6885986924171448,POSITIVE,0.991481065750122
1060,1060,1060,2008-11-04T12:31:59.000Z,989192994,Democrat,0.7622739672660828,POSITIVE,0.9998558759689332
1061,1061,1061,2008-11-04T12:31:54.000Z,989192948,Republican,0.9998928308486938,NEGATIVE,0.9804385900497437
1062,1062,1062,2008-11-04T12:31:31.000Z,989192462,Democrat,0.9999935626983644,POSITIVE,0.9697693586349488
1063,1063,1063,2008-11-04T12:31:26.000Z,989192354,Republican,0.9988909363746644,POSITIVE,0.897723913192749
1064,1064,1064,2008-11-04T12:31:16.000Z,989192133,Republican,0.8790611624717712,POSITIVE,0.8548997640609741
1065,1065,1065,2008-11-04T12:31:13.000Z,989192090,Democrat,0.8786430954933167,POSITIVE,0.994016408920288
1066,1066,1066,2008-11-04T13:02:25.000Z,989233394,Democrat,0.8530846834182739,POSITIVE,0.999853491783142
1067,1067,1067,2008-11-04T13:02:19.000Z,989233290,Republican,0.9852140545845032,NEGATIVE,0.9921672940254213
1068,1068,1068,2008-11-04T13:02:04.000Z,989232964,Democrat,0.994516670703888,POSITIVE,0.987611711025238
1069,1069,1069,2008-11-04T13:01:57.000Z,989232766,Republican,0.9999326467514038,NEGATIVE,0.8495003581047058
1070,1070,1070,2008-11-04T13:01:25.000Z,989232040,Republican,0.6149336099624634,POSITIVE,0.980592966079712
1071,1071,1071,2008-11-04T13:01:23.000Z,989231958,Republican,0.6149336099624634,POSITIVE,0.980592966079712
1072,1072,1072,2008-11-04T13:00:04.000Z,989229941,Republican,0.9999886751174928,POSITIVE,0.9520363211631776
1073,1073,1073,2008-11-04T13:32:30.000Z,989278055,Republican,0.9999885559082032,NEGATIVE,0.8631113171577454
1074,1074,1074,2008-11-04T13:32:09.000Z,989277546,Democrat,0.9945479035377502,POSITIVE,0.9996393918991088
1075,1075,1075,2008-11-04T13:31:47.000Z,989276981,Republican,0.998889148235321,POSITIVE,0.9997904896736144
1076,1076,1076,2008-11-04T13:30:25.000Z,989274795,Republican,0.651154637336731,POSITIVE,0.9925547242164612
1077,1077,1077,2008-11-04T13:30:03.000Z,989274089,Democrat,0.9976933598518372,POSITIVE,0.8150584697723389
1078,1078,1078,2008-11-04T14:02:43.000Z,989327055,Democrat,0.9854300022125244,POSITIVE,0.9889373779296876
1079,1079,1079,2008-11-04T14:02:35.000Z,989326846,Democrat,0.9832603335380554,POSITIVE,0.9976723790168762
1080,1080,1080,2008-11-04T14:02:12.000Z,989326194,Republican,0.8219044804573059,POSITIVE,0.9974929094314576
1081,1081,1081,2008-11-04T14:02:01.000Z,989325868,Democrat,0.6973032355308533,POSITIVE,0.9939970970153807
1082,1082,1082,2008-11-04T14:01:54.000Z,989325661,Democrat,0.9997290968894958,NEGATIVE,0.6350374817848206
1083,1083,1083,2008-11-04T14:00:58.000Z,989324042,Democrat,0.957606077194214,NEGATIVE,0.9691484570503236
1084,1084,1084,2008-11-04T14:00:36.000Z,989323439,Republican,0.9997772574424744,NEGATIVE,0.9430835247039796
1085,1085,1085,2008-11-04T14:00:14.000Z,989322811,Republican,0.8294283151626587,NEGATIVE,0.5238567590713501
1086,1086,1086,2008-11-04T14:32:49.000Z,989378662,Democrat,0.5890074968338013,NEGATIVE,0.985367715358734
1087,1087,1087,2008-11-04T14:32:45.000Z,989378531,Republican,0.5418580770492554,NEGATIVE,0.6919772624969482
1088,1088,1088,2008-11-04T14:32:42.000Z,989378413,Democrat,0.5168992877006531,NEGATIVE,0.7566846013069153
1089,1089,1089,2008-11-04T14:32:25.000Z,989377977,Democrat,0.6189082860946655,POSITIVE,0.985885500907898
1090,1090,1090,2008-11-04T14:32:07.000Z,989377407,Democrat,0.9850262999534608,POSITIVE,0.996113896369934
1091,1091,1091,2008-11-04T14:31:47.000Z,989376776,Republican,0.9999815225601196,NEGATIVE,0.9933568835258484
1092,1092,1092,2008-11-04T14:31:44.000Z,989376735,Democrat,0.9984583854675292,NEGATIVE,0.9780856370925904
1093,1093,1093,2008-11-04T14:31:40.000Z,989376543,Republican,0.9999876022338868,POSITIVE,0.9865531325340272
1094,1094,1094,2008-11-04T14:31:30.000Z,989376322,Democrat,0.95620995759964,NEGATIVE,0.9711868762969972
1095,1095,1095,2008-11-04T14:30:44.000Z,989374948,Republican,0.9998003840446472,NEGATIVE,0.915421724319458
1096,1096,1096,2008-11-04T14:30:42.000Z,989374856,Democrat,0.9884305000305176,POSITIVE,0.9954093098640442
1097,1097,1097,2008-11-04T15:02:48.000Z,989432967,Republican,0.97087299823761,POSITIVE,0.9908497333526612
1098,1098,1098,2008-11-04T15:02:32.000Z,989432513,Republican,0.9668378233909608,POSITIVE,0.9930744171142578
1099,1099,1099,2008-11-04T15:02:23.000Z,989432203,Democrat,0.9950858950614928,NEGATIVE,0.9850856065750122
1100,1100,1100,2008-11-04T15:02:19.000Z,989432029,Democrat,0.9857805371284484,POSITIVE,0.9994181394577026
1101,1101,1101,2008-11-04T15:02:05.000Z,989431585,Democrat,0.809954047203064,NEGATIVE,0.9824973940849304
1102,1102,1102,2008-11-04T15:01:18.000Z,989430159,Republican,0.999983549118042,POSITIVE,0.7233468294143677
1103,1103,1103,2008-11-04T15:01:01.000Z,989429589,Democrat,0.9911651015281676,NEGATIVE,0.710959255695343
1104,1104,1104,2008-11-04T15:00:51.000Z,989429277,Republican,0.972165048122406,POSITIVE,0.7423884868621826
1105,1105,1105,2008-11-04T15:00:23.000Z,989428352,Republican,0.9975549578666688,POSITIVE,0.5282524228096008
1106,1106,1106,2008-11-04T15:00:08.000Z,989427775,Democrat,0.9999074935913086,POSITIVE,0.9998308420181274
1107,1107,1107,2008-11-04T15:00:05.000Z,989427584,Republican,0.9999783039093018,POSITIVE,0.5792534947395325
1108,1108,1108,2008-11-04T15:32:54.000Z,989489118,Republican,0.9999792575836182,NEGATIVE,0.9902731776237488
1109,1109,1109,2008-11-04T15:32:30.000Z,989488433,Democrat,0.9996129870414734,POSITIVE,0.9994332194328308
1110,1110,1110,2008-11-04T15:32:32.000Z,989488411,Republican,0.8128239512443542,POSITIVE,0.9986416697502136
1111,1111,1111,2008-11-04T15:32:07.000Z,989487616,Republican,0.9624677300453186,NEGATIVE,0.5195310711860657
1112,1112,1112,2008-11-04T15:32:06.000Z,989487546,Republican,0.7805761098861694,NEGATIVE,0.9978398084640504
1113,1113,1113,2008-11-04T15:31:36.000Z,989486685,Democrat,0.6732527613639832,POSITIVE,0.9828633666038512
1114,1114,1114,2008-11-04T15:31:23.000Z,989486223,Republican,0.8945379853248596,NEGATIVE,0.9926389455795288
1115,1115,1115,2008-11-04T15:31:18.000Z,989486138,Republican,0.9999829530715942,NEGATIVE,0.9892732501029968
1116,1116,1116,2008-11-04T16:02:09.000Z,989544586,Republican,0.9999885559082032,NEGATIVE,0.96698796749115
1117,1117,1117,2008-11-04T16:01:59.000Z,989544257,Democrat,0.9986470341682434,POSITIVE,0.993812084197998
1118,1118,1118,2008-11-04T16:01:51.000Z,989544030,Republican,0.9999552965164183,NEGATIVE,0.5136246681213379
1119,1119,1119,2008-11-04T16:01:48.000Z,989543944,Democrat,0.9999939203262328,NEGATIVE,0.9013416171073914
1120,1120,1120,2008-11-04T16:01:26.000Z,989543305,Republican,0.9999253749847412,NEGATIVE,0.9741511940956116
1121,1121,1121,2008-11-04T16:01:22.000Z,989543145,Democrat,0.99999737739563,NEGATIVE,0.9828490614891052
1122,1122,1122,2008-11-04T16:00:57.000Z,989542367,Democrat,0.9998308420181274,POSITIVE,0.99710613489151
1123,1123,1123,2008-11-04T16:00:28.000Z,989541371,Democrat,0.999991536140442,NEGATIVE,0.9992913007736206
1124,1124,1124,2008-11-04T16:00:24.000Z,989541235,Republican,0.9998846054077148,NEGATIVE,0.9695211052894592
1125,1125,1125,2008-11-04T16:32:52.000Z,989603023,Republican,0.8479424118995667,NEGATIVE,0.9967435598373412
1126,1126,1126,2008-11-04T16:32:29.000Z,989602286,Democrat,0.9999555349349976,POSITIVE,0.991588056087494
1127,1127,1127,2008-11-04T16:32:29.000Z,989602263,Republican,0.9405969977378844,NEGATIVE,0.9990885257720948
1128,1128,1128,2008-11-04T16:32:12.000Z,989601740,Democrat,0.9998206496238708,NEGATIVE,0.9276798367500304
1129,1129,1129,2008-11-04T16:32:06.000Z,989601581,Democrat,0.6254938244819641,NEGATIVE,0.9907246232032776
1130,1130,1130,2008-11-04T16:31:03.000Z,989599577,Republican,0.9997914433479308,NEGATIVE,0.6072483658790588
1131,1131,1131,2008-11-04T16:31:03.000Z,989599576,Democrat,0.934914767742157,POSITIVE,0.9978469610214232
1132,1132,1132,2008-11-04T16:31:01.000Z,989599477,Republican,0.9997860789299012,POSITIVE,0.9935046434402466
1133,1133,1133,2008-11-04T16:30:58.000Z,989599469,Democrat,0.5608314871788025,NEGATIVE,0.968913197517395
1134,1134,1134,2008-11-04T16:30:07.000Z,989597743,Republican,0.9996026158332824,POSITIVE,0.8576469421386719
1135,1135,1135,2008-11-04T16:30:06.000Z,989597721,Republican,0.9999895095825196,POSITIVE,0.9916244149208068
1136,1136,1136,2008-11-04T17:02:57.000Z,989659021,Democrat,0.999992847442627,POSITIVE,0.9974703788757324
1137,1137,1137,2008-11-04T17:02:52.000Z,989658859,Republican,0.9999878406524658,POSITIVE,0.995434820652008
1138,1138,1138,2008-11-04T17:02:48.000Z,989658700,Republican,0.940327286720276,POSITIVE,0.996560037136078
1139,1139,1139,2008-11-04T17:02:11.000Z,989657557,Republican,0.9670501947402954,POSITIVE,0.6376151442527771
1140,1140,1140,2008-11-04T17:02:08.000Z,989657522,Democrat,0.9408052563667296,POSITIVE,0.8921223878860474
1141,1141,1141,2008-11-04T17:02:05.000Z,989657359,Democrat,0.994516670703888,POSITIVE,0.987611711025238
1142,1142,1142,2008-11-04T17:02:05.000Z,989657355,Republican,0.9539155960083008,NEGATIVE,0.9736290574073792
1143,1143,1143,2008-11-04T17:01:50.000Z,989656917,Democrat,0.9999736547470092,POSITIVE,0.9824181199073792
1144,1144,1144,2008-11-04T17:01:44.000Z,989656729,Democrat,0.9985333681106568,POSITIVE,0.9986359477043152
1145,1145,1145,2008-11-04T17:01:26.000Z,989656143,Republican,0.9999160766601562,NEGATIVE,0.9875566959381104
1146,1146,1146,2008-11-04T17:01:21.000Z,989655967,Republican,0.9950546026229858,POSITIVE,0.9964017868041992
1147,1147,1147,2008-11-04T17:01:16.000Z,989655883,Republican,0.6149336099624634,POSITIVE,0.980592966079712
1148,1148,1148,2008-11-04T17:01:15.000Z,989655826,Republican,0.6149336099624634,POSITIVE,0.980592966079712
1149,1149,1149,2008-11-04T17:01:06.000Z,989655457,Republican,0.9994528889656068,POSITIVE,0.9987115859985352
1150,1150,1150,2008-11-04T17:01:01.000Z,989655417,Republican,0.9999829530715942,NEGATIVE,0.9523049592971802
1151,1151,1151,2008-11-04T17:00:40.000Z,989654833,Democrat,0.9999537467956544,NEGATIVE,0.9759889245033264
1152,1152,1152,2008-11-04T17:00:05.000Z,989653620,Republican,0.9999761581420898,POSITIVE,0.8989222645759583
1153,1153,1153,2008-11-04T17:32:31.000Z,989710801,Democrat,0.9999927282333374,POSITIVE,0.999812662601471
1154,1154,1154,2008-11-04T17:31:44.000Z,989709391,Democrat,0.9965763688087464,NEGATIVE,0.9198734164237976
1155,1155,1155,2008-11-04T17:31:31.000Z,989709067,Democrat,0.9999890327453612,POSITIVE,0.961470365524292
1156,1156,1156,2008-11-04T17:30:57.000Z,989708095,Democrat,0.9999560117721558,POSITIVE,0.923826277256012
1157,1157,1157,2008-11-04T17:30:39.000Z,989707531,Republican,0.9760436415672302,POSITIVE,0.9989882111549376
1158,1158,1158,2008-11-04T17:30:37.000Z,989707466,Republican,0.9998675584793092,NEGATIVE,0.9971413016319276
1159,1159,1159,2008-11-04T17:30:32.000Z,989707350,Republican,0.9191511273384094,POSITIVE,0.642718493938446
1160,1160,1160,2008-11-04T18:02:29.000Z,989762669,Democrat,0.9935497641563416,POSITIVE,0.9995561242103576
1161,1161,1161,2008-11-04T18:02:06.000Z,989762018,Democrat,0.982291340827942,POSITIVE,0.9379435777664183
1162,1162,1162,2008-11-04T18:02:04.000Z,989761940,Democrat,0.9519787430763244,POSITIVE,0.9940273761749268
1163,1163,1163,2008-11-04T18:01:16.000Z,989760617,Democrat,0.9964979887008668,POSITIVE,0.9696393609046936
1164,1164,1164,2008-11-04T18:01:12.000Z,989760416,Democrat,0.9999905824661256,NEGATIVE,0.976634442806244
1165,1165,1165,2008-11-04T18:00:40.000Z,989759517,Republican,0.9966349005699158,POSITIVE,0.9831622838974
1166,1166,1166,2008-11-04T18:00:39.000Z,989759476,Democrat,0.9994988441467284,NEGATIVE,0.982326328754425
1167,1167,1167,2008-11-04T18:00:31.000Z,989759228,Republican,0.9999808073043824,POSITIVE,0.9971369504928588
1168,1168,1168,2008-11-04T18:00:26.000Z,989759104,Republican,0.9393041729927064,NEGATIVE,0.99764746427536
1169,1169,1169,2008-11-04T18:00:18.000Z,989758925,Republican,0.9999808073043824,POSITIVE,0.9971369504928588
1170,1170,1170,2008-11-04T18:00:12.000Z,989758631,Democrat,0.9999704360961914,NEGATIVE,0.9943194389343262
1171,1171,1171,2008-11-04T18:32:56.000Z,989813081,Republican,0.9999799728393556,POSITIVE,0.9690998792648317
1172,1172,1172,2008-11-04T18:32:48.000Z,989812893,Republican,0.9994907379150392,NEGATIVE,0.9703860282897948
1173,1173,1173,2008-11-04T18:32:32.000Z,989812418,Republican,0.8678992390632629,POSITIVE,0.937279462814331
1174,1174,1174,2008-11-04T18:32:28.000Z,989812364,Democrat,0.9999457597732544,POSITIVE,0.6332354545593262
1175,1175,1175,2008-11-04T19:02:53.000Z,989861673,Democrat,0.9999779462814332,POSITIVE,0.9902713298797609
1176,1176,1176,2008-11-04T19:02:46.000Z,989861489,Democrat,0.9765940308570862,POSITIVE,0.9969047904014589
1177,1177,1177,2008-11-04T19:02:35.000Z,989861227,Republican,0.9999727010726928,POSITIVE,0.9992319345474244
1178,1178,1178,2008-11-04T19:02:30.000Z,989860979,Republican,0.9884864091873168,POSITIVE,0.9830085039138794
1179,1179,1179,2008-11-04T19:01:50.000Z,989859953,Republican,0.9742067456245422,POSITIVE,0.9816723465919496
1180,1180,1180,2008-11-04T19:01:41.000Z,989859646,Democrat,0.9999971389770508,NEGATIVE,0.9550742506980896
1181,1181,1181,2008-11-04T19:01:37.000Z,989859533,Democrat,0.9985559582710266,POSITIVE,0.9902744293212892
1182,1182,1182,2008-11-04T19:01:34.000Z,989859437,Democrat,0.9949766397476196,POSITIVE,0.9998629093170166
1183,1183,1183,2008-11-04T19:00:58.000Z,989858458,Republican,0.948064148426056,NEGATIVE,0.9982271790504456
1184,1184,1184,2008-11-04T19:00:46.000Z,989858116,Republican,0.9953290224075316,NEGATIVE,0.7132388949394226
1185,1185,1185,2008-11-04T19:00:33.000Z,989857712,Democrat,0.9999947547912598,NEGATIVE,0.9806407690048218
1186,1186,1186,2008-11-04T19:00:26.000Z,989857496,Democrat,0.9998735189437866,NEGATIVE,0.9980125427246094
1187,1187,1187,2008-11-04T19:00:05.000Z,989856806,Republican,0.9999682903289796,POSITIVE,0.7102676033973694
1188,1188,1188,2008-11-04T19:32:39.000Z,989914287,Republican,0.999984622001648,NEGATIVE,0.9751509428024292
1189,1189,1189,2008-11-04T19:32:35.000Z,989914206,Democrat,0.999428927898407,POSITIVE,0.604882001876831
1190,1190,1190,2008-11-04T19:32:30.000Z,989914029,Republican,0.9262033700942992,NEGATIVE,0.9118329882621764
1191,1191,1191,2008-11-04T19:32:23.000Z,989913839,Democrat,0.9893731474876404,POSITIVE,0.9995589852333068
1192,1192,1192,2008-11-04T19:31:51.000Z,989912905,Democrat,0.9999955892562866,NEGATIVE,0.64822918176651
1193,1193,1193,2008-11-04T19:31:25.000Z,989912156,Republican,0.999958872795105,NEGATIVE,0.994737446308136
1194,1194,1194,2008-11-04T19:31:08.000Z,989911690,Republican,0.9998227953910828,POSITIVE,0.9359666705131532
1195,1195,1195,2008-11-04T19:31:08.000Z,989911684,Republican,0.9996607303619384,POSITIVE,0.9927623867988586
1196,1196,1196,2008-11-04T19:31:02.000Z,989911378,Democrat,0.9999405145645142,POSITIVE,0.99372661113739
1197,1197,1197,2008-11-04T19:30:59.000Z,989911298,Republican,0.7987706065177917,POSITIVE,0.8767796158790588
1198,1198,1198,2008-11-04T19:30:39.000Z,989910661,Democrat,0.999756634235382,NEGATIVE,0.9809550642967224
1199,1199,1199,2008-11-04T19:30:23.000Z,989910213,Republican,0.999935746192932,POSITIVE,0.996129870414734
1200,1200,1200,2008-11-04T20:02:55.000Z,989968260,Republican,0.9543687105178832,NEGATIVE,0.6441360712051392
1201,1201,1201,2008-11-04T20:02:45.000Z,989967984,Republican,0.9997352957725524,NEGATIVE,0.9952576756477356
1202,1202,1202,2008-11-04T20:02:31.000Z,989967541,Republican,0.9990009665489196,POSITIVE,0.9081423282623292
1203,1203,1203,2008-11-04T20:02:27.000Z,989967405,Republican,0.6704016327857971,POSITIVE,0.9614965319633484
1204,1204,1204,2008-11-04T20:01:29.000Z,989965745,Democrat,0.9992656111717224,POSITIVE,0.9986796975135804
1205,1205,1205,2008-11-04T20:00:33.000Z,989964170,Republican,0.9996460676193236,NEGATIVE,0.9326692223548888
1206,1206,1206,2008-11-04T20:32:55.000Z,990016907,Democrat,0.999925971031189,POSITIVE,0.9994055032730104
1207,1207,1207,2008-11-04T20:32:08.000Z,990015599,Democrat,0.994516670703888,POSITIVE,0.987611711025238
1208,1208,1208,2008-11-04T20:32:07.000Z,990015580,Democrat,0.994516670703888,POSITIVE,0.987611711025238
1209,1209,1209,2008-11-04T20:31:44.000Z,990014936,Democrat,0.9999855756759644,POSITIVE,0.9968771934509276
1210,1210,1210,2008-11-04T20:30:53.000Z,990013450,Democrat,0.999984860420227,POSITIVE,0.944618046283722
1211,1211,1211,2008-11-04T20:30:17.000Z,990012383,Democrat,0.9999725818634032,POSITIVE,0.9992207288742064
1212,1212,1212,2008-11-04T20:30:14.000Z,990012376,Republican,0.6365724802017212,NEGATIVE,0.9946241974830629
1213,1213,1213,2008-11-04T20:30:10.000Z,990012138,Democrat,0.9858800768852234,POSITIVE,0.998603880405426
1214,1214,1214,2008-11-04T20:30:01.000Z,990011921,Republican,0.99969220161438,POSITIVE,0.9872753620147704
1215,1215,1215,2008-11-04T21:02:49.000Z,990064417,Democrat,0.7763726115226746,NEGATIVE,0.9973347783088684
1216,1216,1216,2008-11-04T21:02:31.000Z,990063825,Democrat,0.9999758005142212,NEGATIVE,0.9464648365974426
1217,1217,1217,2008-11-04T21:01:49.000Z,990062637,Republican,0.9986051917076112,NEGATIVE,0.99594646692276
1218,1218,1218,2008-11-04T21:01:28.000Z,990062126,Democrat,0.9998832941055298,NEGATIVE,0.595649778842926
