,Unnamed: 0,Unnamed: 0.1,time,twt_id,political_label,political_score,sentiment_label,sentiment_score
232,232,232,2012-10-19T01:30:36.000Z,259104228176453633,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
233,233,233,2012-10-19T01:30:35.000Z,259104224229597184,Republican,0.9999891519546508,NEGATIVE,0.9761683344841005
234,234,234,2012-10-19T01:30:35.000Z,259104222409273344,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
235,235,235,2012-10-19T01:30:33.000Z,259104217069940736,Republican,0.9997650980949402,NEGATIVE,0.9986750483512878
236,236,236,2012-10-19T01:30:33.000Z,259104214352027648,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
237,237,237,2012-10-19T01:30:31.000Z,259104206529638401,Republican,0.9999721050262452,POSITIVE,0.6117059588432312
238,238,238,2012-10-19T01:30:31.000Z,259104205673996291,Republican,0.852141797542572,POSITIVE,0.8236247897148132
239,239,239,2012-10-19T01:30:31.000Z,259104204927401984,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
240,240,240,2012-10-19T01:30:29.000Z,259104198296207360,Republican,0.9989964365959167,POSITIVE,0.9998086094856262
241,241,241,2012-10-19T01:30:28.000Z,259104195393761281,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
242,242,242,2012-10-19T01:30:27.000Z,259104189383331840,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
243,243,243,2012-10-19T01:30:26.000Z,259104187391033345,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
244,244,244,2012-10-19T01:30:26.000Z,259104185985929217,Republican,0.999977707862854,NEGATIVE,0.9971789121627808
245,245,245,2012-10-19T01:30:25.000Z,259104181107974144,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
246,246,246,2012-10-19T01:30:25.000Z,259104180936011776,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
247,247,247,2012-10-19T01:30:24.000Z,259104179409276928,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
248,248,248,2012-10-19T01:30:24.000Z,259104179296030721,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
249,249,249,2012-10-19T01:30:24.000Z,259104177865756673,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
250,250,250,2012-10-19T01:30:24.000Z,259104176422936576,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
251,251,251,2012-10-19T01:30:23.000Z,259104171867910144,Democrat,0.999996781349182,NEGATIVE,0.996021330356598
252,252,252,2012-10-19T01:30:22.000Z,259104170961928192,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
253,253,253,2012-10-19T01:30:22.000Z,259104169049337856,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
254,254,254,2012-10-19T01:30:20.000Z,259104162351034368,Republican,0.7099470496177673,POSITIVE,0.99642413854599
255,255,255,2012-10-19T01:30:20.000Z,259104159884791808,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
256,256,256,2012-10-19T01:30:19.000Z,259104156600655873,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
257,257,257,2012-10-19T01:30:19.000Z,259104154528673792,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
258,258,258,2012-10-19T01:30:18.000Z,259104152846757888,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
259,259,259,2012-10-19T01:30:17.000Z,259104149000572929,Republican,0.9810179471969604,NEGATIVE,0.9914193153381348
260,260,260,2012-10-19T01:30:16.000Z,259104144307150849,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
261,261,261,2012-10-19T01:30:15.000Z,259104140234473473,Democrat,0.9342163801193236,NEGATIVE,0.925730288028717
262,262,262,2012-10-19T01:30:15.000Z,259104138401574912,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
263,263,263,2012-10-19T01:30:14.000Z,259104137113907200,Republican,0.9694971442222596,NEGATIVE,0.9964610934257508
264,264,264,2012-10-19T01:30:13.000Z,259104133242564608,Republican,0.9999877214431764,POSITIVE,0.9834940433502196
265,265,265,2012-10-19T01:30:13.000Z,259104129471885312,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
266,266,266,2012-10-19T01:30:12.000Z,259104126842048512,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
267,267,267,2012-10-19T01:30:09.000Z,259104114208821249,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
268,268,268,2012-10-19T01:30:08.000Z,259104110584942592,Democrat,0.999996781349182,NEGATIVE,0.996021330356598
269,269,269,2012-10-19T01:30:06.000Z,259104102435393537,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
270,270,270,2012-10-19T01:30:06.000Z,259104101810450432,Democrat,0.999996542930603,POSITIVE,0.993436336517334
271,271,271,2012-10-19T01:30:05.000Z,259104099356782593,Democrat,0.9975945353507996,NEGATIVE,0.9833799004554749
272,272,272,2012-10-19T01:30:05.000Z,259104098861850626,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
273,273,273,2012-10-19T01:30:05.000Z,259104098366935040,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
274,274,274,2012-10-19T01:30:05.000Z,259104098262065152,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
275,275,275,2012-10-19T01:30:05.000Z,259104096743739392,Democrat,0.9999948740005492,NEGATIVE,0.9981539845466614
276,276,276,2012-10-19T01:30:04.000Z,259104094071967745,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
277,277,277,2012-10-19T01:30:02.000Z,259104084592840704,Democrat,0.9928292632102966,NEGATIVE,0.9952349066734314
278,278,278,2012-10-19T01:30:02.000Z,259104083582013441,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
279,279,279,2012-10-19T01:30:01.000Z,259104080646004736,Republican,0.9999674558639526,NEGATIVE,0.9908792972564696
280,280,280,2012-10-19T01:30:01.000Z,259104080465637376,Republican,0.9997817873954772,NEGATIVE,0.9979212880134584
281,281,281,2012-10-19T02:02:51.000Z,259112343177396224,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
282,282,282,2012-10-19T02:02:48.000Z,259112329327804416,Democrat,0.7587150931358337,NEGATIVE,0.997642695903778
283,283,283,2012-10-19T02:02:45.000Z,259112319198560257,Republican,0.5590367317199707,POSITIVE,0.999691367149353
284,284,284,2012-10-19T02:02:35.000Z,259112277423308802,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
285,285,285,2012-10-19T02:02:34.000Z,259112273874927616,Republican,0.8983580470085144,NEGATIVE,0.998338222503662
286,286,286,2012-10-19T02:02:33.000Z,259112268653010944,Republican,0.777599036693573,POSITIVE,0.9892024397850036
287,287,287,2012-10-19T02:02:31.000Z,259112259043868672,Democrat,0.9999955892562866,POSITIVE,0.9864948987960817
288,288,288,2012-10-19T02:02:29.000Z,259112249673793538,Republican,0.9999761581420898,POSITIVE,0.8386945128440857
289,289,289,2012-10-19T02:02:22.000Z,259112220338814977,Republican,0.9999279975891112,NEGATIVE,0.9803088903427124
290,290,290,2012-10-19T02:02:18.000Z,259112205730054144,Democrat,0.9999921321868896,NEGATIVE,0.9506532549858092
291,291,291,2012-10-19T02:02:15.000Z,259112192576737280,Republican,0.999951720237732,NEGATIVE,0.9968806505203248
292,292,292,2012-10-19T02:02:12.000Z,259112179993833473,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
293,293,293,2012-10-19T02:02:10.000Z,259112173287133186,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
294,294,294,2012-10-19T02:02:01.000Z,259112133638361088,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
295,295,295,2012-10-19T02:01:52.000Z,259112095000428545,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
296,296,296,2012-10-19T02:01:42.000Z,259112055548817410,Republican,0.6779800653457642,NEGATIVE,0.9873195886611938
297,297,297,2012-10-19T02:01:41.000Z,259112050205270016,Democrat,0.999996781349182,POSITIVE,0.9749152064323424
298,298,298,2012-10-19T02:01:25.000Z,259111984291794944,Democrat,0.999996781349182,NEGATIVE,0.996021330356598
299,299,299,2012-10-19T02:01:19.000Z,259111959734153217,Democrat,0.9999815225601196,NEGATIVE,0.9696195125579834
300,300,300,2012-10-19T02:01:18.000Z,259111954541600769,Republican,0.9999892711639404,NEGATIVE,0.9951209425926208
301,301,301,2012-10-19T02:01:08.000Z,259111912816656386,Democrat,0.9948275685310364,NEGATIVE,0.6904615759849548
302,302,302,2012-10-19T02:01:04.000Z,259111896572116993,Republican,0.9997844099998474,POSITIVE,0.9136391282081604
303,303,303,2012-10-19T02:01:01.000Z,259111881854308352,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
304,304,304,2012-10-19T02:01:01.000Z,259111881573289985,Republican,0.9998169541358948,NEGATIVE,0.9967766404151917
305,305,305,2012-10-19T02:00:59.000Z,259111872001896449,Democrat,0.9920575022697448,POSITIVE,0.9037184119224548
306,306,306,2012-10-19T02:00:56.000Z,259111860060692480,Republican,0.9999786615371704,NEGATIVE,0.9994677901268004
307,307,307,2012-10-19T02:00:45.000Z,259111815475253248,Republican,0.9374628663063048,POSITIVE,0.9670628905296326
308,308,308,2012-10-19T02:00:33.000Z,259111762979348480,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
309,309,309,2012-10-19T02:00:32.000Z,259111759292534784,Republican,0.999929428100586,NEGATIVE,0.9326245188713074
310,310,310,2012-10-19T02:00:31.000Z,259111758155882496,Republican,0.9999892711639404,POSITIVE,0.9263861179351808
311,311,311,2012-10-19T02:00:24.000Z,259111729118711808,Republican,0.9999854564666748,NEGATIVE,0.9982293248176576
312,312,312,2012-10-19T02:00:14.000Z,259111684600393728,Republican,0.9999895095825196,NEGATIVE,0.996311604976654
313,313,313,2012-10-19T02:00:14.000Z,259111684331950081,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
314,314,314,2012-10-19T02:00:11.000Z,259111674072686592,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
315,315,315,2012-10-19T02:00:06.000Z,259111651834486784,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
316,316,316,2012-10-19T02:00:06.000Z,259111649863151616,Republican,0.9999552965164183,POSITIVE,0.999505877494812
317,317,317,2012-10-19T02:00:05.000Z,259111646134403072,Democrat,0.99045068025589,POSITIVE,0.9982509016990662
318,318,318,2012-10-19T02:00:00.000Z,259111627075489792,Republican,0.9999880790710448,NEGATIVE,0.9910624027252196
319,319,319,2012-10-19T02:32:53.000Z,259119902395346944,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
320,320,320,2012-10-19T02:32:50.000Z,259119888000495617,Republican,0.9998910427093506,POSITIVE,0.9567899703979492
321,321,321,2012-10-19T02:32:41.000Z,259119849735856128,Republican,0.9995133876800536,NEGATIVE,0.9839612245559692
322,322,322,2012-10-19T02:32:39.000Z,259119843297591296,Republican,0.8059408068656921,POSITIVE,0.9793521165847778
323,323,323,2012-10-19T02:32:26.000Z,259119788029263872,Republican,0.9999862909317015,NEGATIVE,0.99946790933609
324,324,324,2012-10-19T02:32:13.000Z,259119732219858945,Republican,0.9993956089019777,NEGATIVE,0.9972309470176696
325,325,325,2012-10-19T02:32:09.000Z,259119717749518336,Republican,0.9999806880950928,NEGATIVE,0.9968812465667723
326,326,326,2012-10-19T02:31:55.000Z,259119659972952064,Republican,0.99998939037323,NEGATIVE,0.9637430310249328
327,327,327,2012-10-19T02:31:46.000Z,259119622320713728,Republican,0.9999806880950928,NEGATIVE,0.9968812465667723
328,328,328,2012-10-19T02:31:44.000Z,259119614129238017,Republican,0.9998761415481568,POSITIVE,0.8940044045448303
329,329,329,2012-10-19T02:31:40.000Z,259119597150674946,Republican,0.9999876022338868,POSITIVE,0.9528542757034302
330,330,330,2012-10-19T02:31:27.000Z,259119542016561153,Republican,0.9999871253967284,NEGATIVE,0.5829450488090515
331,331,331,2012-10-19T02:31:23.000Z,259119523708416000,Republican,0.9983624815940856,NEGATIVE,0.9972190856933594
332,332,332,2012-10-19T02:31:22.000Z,259119520457846784,Republican,0.999929428100586,POSITIVE,0.9968984127044678
333,333,333,2012-10-19T02:31:21.000Z,259119517601509376,Democrat,0.7587150931358337,NEGATIVE,0.997642695903778
334,334,334,2012-10-19T02:31:21.000Z,259119514434826241,Democrat,0.9999563694000244,POSITIVE,0.9633722305297852
335,335,335,2012-10-19T02:31:20.000Z,259119512580935682,Democrat,0.9997901320457458,POSITIVE,0.99916672706604
336,336,336,2012-10-19T02:31:15.000Z,259119492498616321,Democrat,0.9772476553916932,NEGATIVE,0.9996988773345948
337,337,337,2012-10-19T02:31:15.000Z,259119492058198017,Republican,0.9706274271011353,NEGATIVE,0.9965657591819764
338,338,338,2012-10-19T02:31:10.000Z,259119469387993088,Republican,0.9999762773513794,NEGATIVE,0.9941977262496948
339,339,339,2012-10-19T02:31:04.000Z,259119446575169536,Democrat,0.9986228942871094,NEGATIVE,0.942601442337036
340,340,340,2012-10-19T02:30:57.000Z,259119415717675008,Democrat,0.999981164932251,NEGATIVE,0.7113564014434814
341,341,341,2012-10-19T02:30:56.000Z,259119411871481858,Democrat,0.99949049949646,NEGATIVE,0.9809119701385498
342,342,342,2012-10-19T02:30:48.000Z,259119379407593472,Republican,0.9999653100967408,NEGATIVE,0.9954625964164734
343,343,343,2012-10-19T02:30:44.000Z,259119359597895681,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
344,344,344,2012-10-19T02:30:43.000Z,259119354812182530,Republican,0.9705341458320618,NEGATIVE,0.9904954433441162
345,345,345,2012-10-19T02:30:40.000Z,259119342967455744,Democrat,0.9999899864196776,POSITIVE,0.6062210202217102
346,346,346,2012-10-19T02:30:36.000Z,259119327993798657,Republican,0.9999556541442872,POSITIVE,0.9254739880561828
347,347,347,2012-10-19T02:30:34.000Z,259119317147332608,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
348,348,348,2012-10-19T02:30:32.000Z,259119310939758592,Republican,0.9999891519546508,NEGATIVE,0.9987573623657228
349,349,349,2012-10-19T02:30:28.000Z,259119292606464000,Republican,0.9999895095825196,NEGATIVE,0.9832752346992492
350,350,350,2012-10-19T02:30:27.000Z,259119289779507200,Republican,0.9999806880950928,NEGATIVE,0.9968812465667723
351,351,351,2012-10-19T02:30:26.000Z,259119284935069696,Republican,0.9999699592590332,NEGATIVE,0.9937731623649596
352,352,352,2012-10-19T02:30:26.000Z,259119284670824448,Republican,0.9999699592590332,NEGATIVE,0.9937731623649596
353,353,353,2012-10-19T02:30:19.000Z,259119256342499328,Republican,0.9999762773513794,NEGATIVE,0.9941977262496948
354,354,354,2012-10-19T02:30:14.000Z,259119236314718208,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
355,355,355,2012-10-19T02:30:13.000Z,259119229306036225,Republican,0.9999806880950928,NEGATIVE,0.9968812465667723
356,356,356,2012-10-19T02:30:10.000Z,259119216320450560,Republican,0.7754006385803223,NEGATIVE,0.9958937168121338
357,357,357,2012-10-19T02:30:09.000Z,259119212017094657,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
358,358,358,2012-10-19T02:30:02.000Z,259119186482176000,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
359,359,359,2012-10-19T02:30:02.000Z,259119185295200256,Republican,0.9997735619544984,POSITIVE,0.9988952875137328
360,360,360,2012-10-19T03:02:54.000Z,259127457867763712,Republican,0.967087745666504,NEGATIVE,0.969347357749939
361,361,361,2012-10-19T03:02:53.000Z,259127452239024128,Republican,0.9999880790710448,POSITIVE,0.972468912601471
362,362,362,2012-10-19T03:02:27.000Z,259127342117560320,Republican,0.9812831878662108,POSITIVE,0.999009370803833
363,363,363,2012-10-19T03:02:25.000Z,259127333066248192,Democrat,0.9222809076309204,POSITIVE,0.7582282423973083
364,364,364,2012-10-19T03:02:21.000Z,259127317660569600,Republican,0.9999877214431764,POSITIVE,0.7702656984329224
365,365,365,2012-10-19T03:02:08.000Z,259127263935750144,Democrat,0.999996781349182,POSITIVE,0.9985820055007936
366,366,366,2012-10-19T03:02:05.000Z,259127251688378368,Republican,0.999977707862854,NEGATIVE,0.9534738063812256
367,367,367,2012-10-19T03:02:05.000Z,259127251214422016,Democrat,0.9999898672103882,POSITIVE,0.9689751863479614
368,368,368,2012-10-19T03:02:03.000Z,259127240833527808,Democrat,0.980748414993286,NEGATIVE,0.9951091408729552
369,369,369,2012-10-19T03:02:00.000Z,259127227806003200,Republican,0.9999812841415404,NEGATIVE,0.9128997921943665
370,370,370,2012-10-19T03:02:00.000Z,259127227424337920,Republican,0.9883617758750916,NEGATIVE,0.9990979433059692
371,371,371,2012-10-19T03:01:58.000Z,259127221644566528,Democrat,0.999996542930603,NEGATIVE,0.9936892986297609
372,372,372,2012-10-19T03:01:58.000Z,259127220730212352,Republican,0.9997157454490662,POSITIVE,0.992173194885254
373,373,373,2012-10-19T03:01:46.000Z,259127169773600771,Republican,0.9995323419570924,POSITIVE,0.9134789705276488
374,374,374,2012-10-19T03:01:39.000Z,259127139490742273,Republican,0.9997819066047668,NEGATIVE,0.9883826375007628
375,375,375,2012-10-19T03:01:35.000Z,259127124319944705,Democrat,0.980748414993286,NEGATIVE,0.9951091408729552
376,376,376,2012-10-19T03:01:31.000Z,259127109727948801,Democrat,0.9999898672103882,POSITIVE,0.9689751863479614
377,377,377,2012-10-19T03:01:28.000Z,259127095345688576,Democrat,0.9792411923408508,POSITIVE,0.9929632544517516
378,378,378,2012-10-19T03:01:28.000Z,259127093986742273,Republican,0.5396319031715393,NEGATIVE,0.9788994193077089
379,379,379,2012-10-19T03:01:25.000Z,259127082343333888,Republican,0.999929428100586,POSITIVE,0.9968984127044678
380,380,380,2012-10-19T03:01:13.000Z,259127033471303680,Democrat,0.9999960660934448,POSITIVE,0.9964674711227416
381,381,381,2012-10-19T03:01:12.000Z,259127028484284416,Democrat,0.8793455958366394,NEGATIVE,0.9690731167793274
382,382,382,2012-10-19T03:01:11.000Z,259127025976098818,Democrat,0.9997231364250184,POSITIVE,0.8568882942199707
383,383,383,2012-10-19T03:01:09.000Z,259127017000288257,Democrat,0.7587150931358337,NEGATIVE,0.997642695903778
384,384,384,2012-10-19T03:01:02.000Z,259126987635961856,Republican,0.9564266800880432,POSITIVE,0.9810474514961244
385,385,385,2012-10-19T03:01:01.000Z,259126982158209024,Democrat,0.6705700159072876,POSITIVE,0.9975568056106568
386,386,386,2012-10-19T03:00:59.000Z,259126975187283968,Democrat,0.7811059355735779,POSITIVE,0.9972689747810364
387,387,387,2012-10-19T03:00:59.000Z,259126972729401344,Democrat,0.9999964237213136,POSITIVE,0.999777615070343
388,388,388,2012-10-19T03:00:59.000Z,259126972586790912,Democrat,0.9999887943267822,NEGATIVE,0.9905569553375244
389,389,389,2012-10-19T03:00:58.000Z,259126969206190080,Democrat,0.9994949102401732,POSITIVE,0.8232611417770386
390,390,390,2012-10-19T03:00:56.000Z,259126959550906368,Democrat,0.9999964237213136,POSITIVE,0.998428225517273
391,391,391,2012-10-19T03:00:51.000Z,259126938587758592,Democrat,0.8432760238647461,POSITIVE,0.97502601146698
392,392,392,2012-10-19T03:00:48.000Z,259126927141511168,Republican,0.9990422129631042,NEGATIVE,0.7375697493553162
393,393,393,2012-10-19T03:00:42.000Z,259126903280136193,Republican,0.9996271133422852,NEGATIVE,0.9929569959640504
394,394,394,2012-10-19T03:00:42.000Z,259126900952276992,Republican,0.9996271133422852,NEGATIVE,0.9929569959640504
395,395,395,2012-10-19T03:00:37.000Z,259126880815431680,Democrat,0.9902691841125488,POSITIVE,0.9848195314407348
396,396,396,2012-10-19T03:00:37.000Z,259126879557136385,Republican,0.9992757439613342,POSITIVE,0.980397880077362
397,397,397,2012-10-19T03:00:36.000Z,259126878097526786,Republican,0.8151955008506775,NEGATIVE,0.9893196821212769
398,398,398,2012-10-19T03:00:35.000Z,259126874578501633,Democrat,0.9726541638374328,POSITIVE,0.9981830716133118
399,399,399,2012-10-19T03:00:35.000Z,259126874192613377,Republican,0.9997275471687316,POSITIVE,0.9208173155784608
400,400,400,2012-10-19T03:00:34.000Z,259126866789662720,Democrat,0.769230842590332,POSITIVE,0.995245635509491
401,401,401,2012-10-19T03:00:33.000Z,259126863639764992,Republican,0.9818202257156372,NEGATIVE,0.9477210640907288
402,402,402,2012-10-19T03:00:28.000Z,259126843955879936,Republican,0.958488404750824,NEGATIVE,0.5455883145332336
